[2026-05-06 09:09:34,957] INFO: --- IRON CORE ENGINE v3.0 ACTIVE ---
[2026-05-06 10:00:03,678] INFO:  >> [SAFE_HANDOVER] Syncing XAUUSD SL to 4623.36152
[2026-05-06 10:00:03,711] INFO:  >> [SAFE_HANDOVER] Syncing AUDUSD SL to 0.72258
[2026-05-06 10:00:03,746] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60882.80814
[2026-05-06 10:00:03,774] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60878.90814
[2026-05-06 10:00:03,803] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60884.40814
[2026-05-06 10:00:03,838] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60886.90814
[2026-05-06 10:00:03,870] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60881.90814
[2026-05-06 10:00:03,904] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60882.00814
[2026-05-06 10:00:03,933] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60885.10814
[2026-05-06 10:00:03,961] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60899.30814
[2026-05-06 10:00:03,990] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60901.90814
[2026-05-06 10:00:04,023] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60908.60814
[2026-05-06 10:00:04,052] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60911.50814
[2026-05-06 10:00:04,082] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60908.90814
[2026-05-06 10:00:04,111] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60913.60814
[2026-05-06 10:00:04,140] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60914.40814
[2026-05-06 10:00:04,169] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60922.10814
[2026-05-06 10:00:04,198] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60928.80814
[2026-05-06 10:00:04,227] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60928.70814
[2026-05-06 10:00:04,257] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60922.40814
[2026-05-06 10:00:04,285] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60920.00814
[2026-05-06 10:00:04,314] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60936.50814
[2026-05-06 10:00:04,350] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60942.00814
[2026-05-06 10:00:04,383] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.50814
[2026-05-06 10:00:04,411] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60944.60814
[2026-05-06 10:00:04,438] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60946.90814
[2026-05-06 10:00:04,474] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60936.50814
[2026-05-06 10:00:04,502] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60932.40814
[2026-05-06 10:00:04,532] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60933.90814
[2026-05-06 10:00:04,560] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60933.90814
[2026-05-06 10:00:04,589] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60924.50814
[2026-05-06 10:00:04,617] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60931.90814
[2026-05-06 10:00:04,645] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60934.80814
[2026-05-06 10:00:04,673] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60929.90814
[2026-05-06 10:00:04,703] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60926.30814
[2026-05-06 10:00:04,731] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60929.00814
[2026-05-06 10:00:04,759] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60922.40814
[2026-05-06 10:00:04,787] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60928.80814
[2026-05-06 10:00:04,816] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60931.80814
[2026-05-06 10:00:04,844] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60928.80814
[2026-05-06 10:00:04,873] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60937.60814
[2026-05-06 10:00:04,901] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60940.10814
[2026-05-06 10:00:04,930] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60944.40814
[2026-05-06 10:00:04,958] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60944.40814
[2026-05-06 10:00:04,989] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60944.40814
[2026-05-06 10:00:05,018] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60937.40814
[2026-05-06 10:00:05,045] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60935.00814
[2026-05-06 10:00:05,075] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60938.90814
[2026-05-06 10:00:05,103] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60938.80814
[2026-05-06 10:00:05,132] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.50814
[2026-05-06 10:00:05,161] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.80814
[2026-05-06 10:00:05,194] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.80814
[2026-05-06 10:00:05,223] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60937.50814
[2026-05-06 10:00:05,251] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60935.10814
[2026-05-06 10:00:05,279] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60936.90814
[2026-05-06 10:00:05,308] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60949.00814
[2026-05-06 10:00:05,338] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60956.50814
[2026-05-06 10:00:05,366] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60954.00814
[2026-05-06 10:00:05,394] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60956.50814
[2026-05-06 10:00:05,421] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60959.00814
[2026-05-06 10:00:05,450] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60963.80814
[2026-05-06 10:00:05,485] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60945.00814
[2026-05-06 10:00:05,513] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60940.20814
[2026-05-06 10:00:05,542] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60946.80814
[2026-05-06 10:00:05,571] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60947.40814
[2026-05-06 10:00:05,618] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60946.90814
[2026-05-06 10:00:05,647] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60944.70814
[2026-05-06 10:00:05,675] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.20814
[2026-05-06 10:00:05,703] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60937.40814
[2026-05-06 10:00:05,731] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60936.90814
[2026-05-06 10:00:05,760] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60937.40814
[2026-05-06 10:00:05,790] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60938.70814
[2026-05-06 10:00:05,818] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60935.20814
[2026-05-06 10:00:05,845] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.90814
[2026-05-06 10:00:05,874] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60944.40814
[2026-05-06 10:00:05,902] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60944.40814
[2026-05-06 10:00:05,930] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.50814
[2026-05-06 10:00:05,957] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.50814
[2026-05-06 10:00:05,986] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.60814
[2026-05-06 10:00:06,015] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.50814
[2026-05-06 10:00:06,044] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.50814
[2026-05-06 10:00:06,072] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60935.30814
[2026-05-06 10:00:06,100] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60938.60814
[2026-05-06 10:00:06,129] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60938.80814
[2026-05-06 10:00:06,159] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60944.70814
[2026-05-06 10:00:06,187] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60944.80814
[2026-05-06 10:00:06,221] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.60814
[2026-05-06 10:00:06,250] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60943.90814
[2026-05-06 10:00:06,278] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60945.00814
[2026-05-06 10:00:06,306] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.50814
[2026-05-06 10:00:06,337] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.00814
[2026-05-06 10:00:06,373] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60933.90814
[2026-05-06 10:00:06,402] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60937.40814
[2026-05-06 10:00:06,430] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60937.40814
[2026-05-06 10:00:06,461] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60936.90814
[2026-05-06 10:00:06,489] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60943.90814
[2026-05-06 10:00:06,522] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.60814
[2026-05-06 10:00:06,551] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.50814
[2026-05-06 10:00:06,578] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60937.10814
[2026-05-06 10:00:06,607] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.50814
[2026-05-06 10:00:06,635] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60930.00814
[2026-05-06 10:00:06,664] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60917.40814
[2026-05-06 10:00:06,849] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:00:06,849] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:00:17,093] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60924.39386
[2026-05-06 10:00:17,229] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:00:17,229] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:00:27,463] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60924.311
[2026-05-06 10:00:27,465] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60938.311
[2026-05-06 10:00:27,599] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:00:27,599] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:00:37,873] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60924.311
[2026-05-06 10:00:37,874] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60938.311
[2026-05-06 10:00:37,877] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60936.311
[2026-05-06 10:00:38,033] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:00:38,033] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:00:48,295] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60936.79914
[2026-05-06 10:00:48,438] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:00:48,438] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:00:58,843] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:00:58,843] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:01:09,143] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60933.59914
[2026-05-06 10:01:09,288] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:01:09,288] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:01:19,555] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60929.29914
[2026-05-06 10:01:19,700] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:01:19,701] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:01:30,128] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:01:30,128] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:01:40,390] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60938.78257
[2026-05-06 10:01:40,524] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:01:40,526] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:01:50,758] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.608
[2026-05-06 10:01:50,889] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:01:50,889] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:02:01,163] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.608
[2026-05-06 10:02:01,164] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60941.708
[2026-05-06 10:02:01,271] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:02:01,271] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:02:11,532] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.10443
[2026-05-06 10:02:11,665] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:02:11,665] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:02:21,922] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.10443
[2026-05-06 10:02:21,925] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60939.80443
[2026-05-06 10:02:22,060] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 10:02:22,060] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 10:02:32,309] INFO:  >> [SAFE_HANDOVER] Syncing DE30 SL to 24247.72586
[2026-05-06 10:02:32,337] INFO:  >> [SAFE_HANDOVER] Syncing XAUUSD SL to 4626.63637
[2026-05-06 10:02:32,366] INFO:  >> [SAFE_HANDOVER] Syncing AUDUSD SL to 0.72276
[2026-05-06 10:02:32,394] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60923.52014
[2026-05-06 10:02:32,422] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60919.62014
[2026-05-06 10:02:32,450] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60925.12014
[2026-05-06 10:02:32,477] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60927.62014
[2026-05-06 10:02:32,508] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60922.62014
[2026-05-06 10:02:32,535] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60922.72014
[2026-05-06 10:02:32,564] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60925.82014
[2026-05-06 10:02:32,592] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60940.02014
[2026-05-06 10:02:32,620] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60942.62014
[2026-05-06 10:02:32,650] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60949.32014
[2026-05-06 10:02:32,679] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60952.22014
[2026-05-06 10:02:32,707] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60949.62014
[2026-05-06 10:02:32,736] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60954.32014
[2026-05-06 10:02:32,764] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60955.12014
[2026-05-06 10:02:32,794] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60962.82014
[2026-05-06 10:02:32,822] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60969.52014
[2026-05-06 10:02:32,850] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60969.42014
[2026-05-06 10:02:32,878] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60963.12014
[2026-05-06 10:02:32,906] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60960.72014
[2026-05-06 10:02:32,935] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60977.22014
[2026-05-06 10:02:32,963] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60982.72014
[2026-05-06 10:02:32,990] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60982.22014
[2026-05-06 10:02:33,020] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.32014
[2026-05-06 10:02:33,050] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60987.62014
[2026-05-06 10:02:33,078] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60977.22014
[2026-05-06 10:02:33,116] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60973.12014
[2026-05-06 10:02:33,144] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60974.62014
[2026-05-06 10:02:33,172] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60974.62014
[2026-05-06 10:02:33,201] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60965.22014
[2026-05-06 10:02:33,237] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60972.62014
[2026-05-06 10:02:33,265] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60975.52014
[2026-05-06 10:02:33,293] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60970.62014
[2026-05-06 10:02:33,321] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60967.02014
[2026-05-06 10:02:33,349] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60969.72014
[2026-05-06 10:02:33,377] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60963.12014
[2026-05-06 10:02:33,404] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60969.52014
[2026-05-06 10:02:33,434] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60972.52014
[2026-05-06 10:02:33,463] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60969.52014
[2026-05-06 10:02:33,491] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60978.32014
[2026-05-06 10:02:33,530] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60980.82014
[2026-05-06 10:02:33,562] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.12014
[2026-05-06 10:02:33,589] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.12014
[2026-05-06 10:02:33,617] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.12014
[2026-05-06 10:02:33,647] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60978.12014
[2026-05-06 10:02:33,675] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60975.72014
[2026-05-06 10:02:33,703] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60979.62014
[2026-05-06 10:02:33,730] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60979.52014
[2026-05-06 10:02:33,758] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60982.22014
[2026-05-06 10:02:33,787] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60980.52014
[2026-05-06 10:02:33,816] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60980.52014
[2026-05-06 10:02:33,843] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60978.22014
[2026-05-06 10:02:33,871] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60975.82014
[2026-05-06 10:02:33,902] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60977.62014
[2026-05-06 10:02:33,929] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60989.72014
[2026-05-06 10:02:33,958] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60997.22014
[2026-05-06 10:02:33,987] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60994.72014
[2026-05-06 10:02:34,017] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60997.22014
[2026-05-06 10:02:34,045] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60999.72014
[2026-05-06 10:02:34,074] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 61004.52014
[2026-05-06 10:02:34,104] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.72014
[2026-05-06 10:02:34,132] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60980.92014
[2026-05-06 10:02:34,160] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60987.52014
[2026-05-06 10:02:34,189] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60988.12014
[2026-05-06 10:02:34,217] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60987.62014
[2026-05-06 10:02:34,250] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.42014
[2026-05-06 10:02:34,278] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60981.92014
[2026-05-06 10:02:34,306] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60978.12014
[2026-05-06 10:02:34,335] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60977.62014
[2026-05-06 10:02:34,364] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60978.12014
[2026-05-06 10:02:34,393] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60979.42014
[2026-05-06 10:02:34,421] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60975.92014
[2026-05-06 10:02:34,454] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60982.62014
[2026-05-06 10:02:34,485] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.12014
[2026-05-06 10:02:34,513] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.12014
[2026-05-06 10:02:34,541] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60980.22014
[2026-05-06 10:02:34,571] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60982.22014
[2026-05-06 10:02:34,599] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60980.32014
[2026-05-06 10:02:34,627] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60980.22014
[2026-05-06 10:02:34,654] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60980.22014
[2026-05-06 10:02:34,683] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60976.02014
[2026-05-06 10:02:34,711] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60979.32014
[2026-05-06 10:02:34,738] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60979.52014
[2026-05-06 10:02:34,767] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.42014
[2026-05-06 10:02:34,795] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.52014
[2026-05-06 10:02:34,823] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60982.32014
[2026-05-06 10:02:34,853] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60984.62014
[2026-05-06 10:02:34,883] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60985.72014
[2026-05-06 10:02:34,911] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60982.22014
[2026-05-06 10:02:34,938] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60979.72014
[2026-05-06 10:02:34,967] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60974.62014
